1900,357.030000,0.800000,0.800000,0.050000,SmallGrid
2000,357.720000,0.800000,0.000000,0.000000,SmallGrid
100,385.810000,0.800000,0.800000,0.050000,SmallGrid
200,395.855000,0.800000,0.800000,0.050000,SmallGrid
300,390.916667,0.800000,0.800000,0.050000,SmallGrid
400,385.447500,0.800000,0.800000,0.050000,SmallGrid
500,385.520000,0.800000,0.800000,0.050000,SmallGrid
600,363.731667,0.800000,0.800000,0.050000,SmallGrid
700,352.952857,0.800000,0.800000,0.050000,SmallGrid
800,357.405000,0.800000,0.800000,0.050000,SmallGrid
900,351.266667,0.800000,0.800000,0.050000,SmallGrid
1000,352.695000,0.800000,0.800000,0.050000,SmallGrid
1100,349.850000,0.800000,0.800000,0.050000,SmallGrid
1200,353.829167,0.800000,0.800000,0.050000,SmallGrid
1300,358.155385,0.800000,0.800000,0.050000,SmallGrid
1400,362.882857,0.800000,0.800000,0.050000,SmallGrid
1500,362.345333,0.800000,0.800000,0.050000,SmallGrid
1600,358.314375,0.800000,0.800000,0.050000,SmallGrid
1700,354.760588,0.800000,0.800000,0.050000,SmallGrid
1800,356.078889,0.800000,0.800000,0.050000,SmallGrid
1900,353.030526,0.800000,0.800000,0.050000,SmallGrid
2000,351.657500,0.800000,0.000000,0.000000,SmallGrid
100,395.150000,0.800000,0.200000,0.050000,SmallGrid
200,402.940000,0.800000,0.200000,0.050000,SmallGrid
300,410.483333,0.800000,0.200000,0.050000,SmallGrid
400,376.177500,0.800000,0.200000,0.050000,SmallGrid
500,374.850000,0.800000,0.200000,0.050000,SmallGrid
600,362.841667,0.800000,0.200000,0.050000,SmallGrid
100,362.920000,0.800000,0.080000,0.050000,SmallGrid
200,386.825000,0.800000,0.080000,0.050000,SmallGrid
300,379.670000,0.800000,0.080000,0.050000,SmallGrid
400,369.052500,0.800000,0.080000,0.050000,SmallGrid
500,346.308000,0.800000,0.080000,0.050000,SmallGrid
600,354.688333,0.800000,0.080000,0.050000,SmallGrid
700,362.032857,0.800000,0.080000,0.050000,SmallGrid
800,365.038750,0.800000,0.080000,0.050000,SmallGrid
900,359.654444,0.800000,0.080000,0.050000,SmallGrid
1000,361.642000,0.800000,0.080000,0.050000,SmallGrid
1100,357.795455,0.800000,0.080000,0.050000,SmallGrid
1200,359.122500,0.800000,0.080000,0.050000,SmallGrid
1300,365.322308,0.800000,0.080000,0.050000,SmallGrid
100,-137.330000,0.800000,0.800000,0.050000,SmallGrid
200,132.855000,0.800000,0.800000,0.050000,SmallGrid
300,250.423333,0.800000,0.800000,0.050000,SmallGrid
400,305.762500,0.800000,0.800000,0.050000,SmallGrid
500,346.304000,0.800000,0.800000,0.050000,SmallGrid
600,371.571667,0.800000,0.800000,0.050000,SmallGrid
700,390.874286,0.800000,0.800000,0.050000,SmallGrid
800,405.286250,0.800000,0.800000,0.050000,SmallGrid
900,420.817778,0.800000,0.800000,0.050000,SmallGrid
1000,429.481000,0.800000,0.800000,0.050000,SmallGrid
1100,438.450909,0.800000,0.800000,0.050000,SmallGrid
1200,446.077500,0.800000,0.800000,0.050000,SmallGrid
1300,451.728462,0.800000,0.800000,0.050000,SmallGrid
1400,456.711429,0.800000,0.800000,0.050000,SmallGrid
1500,461.597333,0.800000,0.800000,0.050000,SmallGrid
1600,464.598750,0.800000,0.800000,0.050000,SmallGrid
1700,468.331765,0.800000,0.800000,0.050000,SmallGrid
1800,471.420556,0.800000,0.800000,0.050000,SmallGrid
1900,472.595263,0.800000,0.800000,0.050000,SmallGrid
2000,474.886000,0.800000,0.000000,0.000000,SmallGrid
100,526.860000,0.800000,0.800000,0.050000,SmallGrid
200,526.715000,0.800000,0.800000,0.050000,SmallGrid
300,526.190000,0.800000,0.000000,0.000000,SmallGrid
100,170.430000,0.800000,0.800000,0.050000,SmallGrid
200,132.595000,0.800000,0.800000,0.050000,SmallGrid
300,85.856667,0.800000,0.000000,0.000000,SmallGrid
100,-480.310000,0.800000,0.800000,0.050000,SmallGrid
200,-495.465000,0.800000,0.800000,0.050000,SmallGrid
300,-500.296667,0.800000,0.800000,0.050000,SmallGrid
400,-502.592500,0.800000,0.800000,0.050000,SmallGrid
500,-503.930000,0.800000,0.000000,0.000000,SmallGrid
100,486.950000,0.800000,0.800000,0.050000,SmallGrid
200,493.600000,0.800000,0.800000,0.050000,SmallGrid
300,500.046667,0.800000,0.800000,0.050000,SmallGrid
400,504.907500,0.800000,0.800000,0.050000,SmallGrid
500,508.934000,0.800000,0.000000,0.000000,SmallGrid
100,460.860000,0.800000,0.800000,0.050000,SmallGrid
200,312.570000,0.800000,0.800000,0.050000,SmallGrid
300,310.200000,0.800000,0.800000,0.050000,SmallGrid
400,358.492500,0.800000,0.800000,0.050000,SmallGrid
500,389.688000,0.800000,0.000000,0.000000,SmallGrid
100,450.430000,0.800000,0.800000,0.050000,SmallGrid
100,450.430000,0.800000,0.800000,0.050000,SmallGrid
200,391.065000,0.800000,0.800000,0.050000,SmallGrid
300,243.660000,0.800000,0.800000,0.050000,SmallGrid
400,312.172500,0.800000,0.800000,0.050000,SmallGrid
500,260.612000,0.800000,0.000000,0.000000,SmallGrid
100,450.430000,0.800000,0.800000,0.050000,SmallGrid
200,391.065000,0.800000,0.800000,0.050000,SmallGrid
300,243.660000,0.800000,0.800000,0.050000,SmallGrid
400,312.172500,0.800000,0.800000,0.050000,SmallGrid
500,260.612000,0.800000,0.000000,0.000000,SmallGrid
100,-553.290000,0.800000,0.800000,0.050000,SmallGrid
200,-551.135000,0.800000,0.800000,0.050000,SmallGrid
100,300.620000,0.800000,0.800000,0.050000,SmallGrid
200,254.330000,0.800000,0.800000,0.050000,SmallGrid
300,258.373333,0.800000,0.800000,0.050000,SmallGrid
400,268.392500,0.800000,0.800000,0.050000,SmallGrid
500,208.432000,0.800000,0.800000,0.050000,SmallGrid
600,120.613333,0.800000,0.800000,0.050000,SmallGrid
700,130.908571,0.800000,0.800000,0.050000,SmallGrid
800,179.106250,0.800000,0.800000,0.050000,SmallGrid
900,183.381111,0.800000,0.800000,0.050000,SmallGrid
1000,178.514000,0.800000,0.000000,0.000000,SmallGrid
100,462.140000,0.800000,0.500000,0.050000,SmallGrid
200,489.565000,0.800000,0.500000,0.050000,SmallGrid
300,416.100000,0.800000,0.500000,0.050000,SmallGrid
400,284.382500,0.800000,0.500000,0.050000,SmallGrid
500,277.984000,0.800000,0.500000,0.050000,SmallGrid
600,319.150000,0.800000,0.500000,0.050000,SmallGrid
700,348.388571,0.800000,0.500000,0.050000,SmallGrid
800,369.400000,0.800000,0.500000,0.050000,SmallGrid
900,371.178889,0.800000,0.500000,0.050000,SmallGrid
1000,379.438000,0.800000,0.000000,0.000000,SmallGrid
100,-517.530000,0.800000,0.200000,0.050000,SmallGrid
200,-533.790000,0.800000,0.200000,0.050000,SmallGrid
300,-535.480000,0.800000,0.200000,0.050000,SmallGrid
400,-537.570000,0.800000,0.200000,0.050000,SmallGrid
100,-424.710000,0.800000,0.200000,0.050000,SmallGrid
200,-427.040000,0.800000,0.200000,0.050000,SmallGrid
300,-440.690000,0.800000,0.200000,0.050000,SmallGrid
400,-442.540000,0.800000,0.200000,0.050000,SmallGrid
100,-216.990000,0.800000,0.500000,0.050000,SmallGrid
200,120.925000,0.800000,0.500000,0.050000,SmallGrid
300,107.083333,0.800000,0.500000,0.050000,SmallGrid
400,152.707500,0.800000,0.500000,0.050000,SmallGrid
500,154.732000,0.800000,0.500000,0.050000,SmallGrid
600,113.515000,0.800000,0.500000,0.050000,SmallGrid
700,57.704286,0.800000,0.500000,0.050000,SmallGrid
800,2.382500,0.800000,0.500000,0.050000,SmallGrid
900,-26.035556,0.800000,0.500000,0.050000,SmallGrid
1000,-47.255000,0.800000,0.000000,0.000000,SmallGrid
100,-312.720000,0.800000,0.500000,0.050000,SmallGrid
200,-338.715000,0.800000,0.500000,0.050000,SmallGrid
300,-350.726667,0.800000,0.500000,0.050000,SmallGrid
400,-353.705000,0.800000,0.500000,0.050000,SmallGrid
500,-357.434000,0.800000,0.500000,0.050000,SmallGrid
600,-359.028333,0.800000,0.500000,0.050000,SmallGrid
700,-360.821429,0.800000,0.500000,0.050000,SmallGrid
800,-363.423750,0.800000,0.500000,0.050000,SmallGrid
900,-365.028889,0.800000,0.500000,0.050000,SmallGrid
1000,-367.570000,0.800000,0.000000,0.000000,SmallGrid
100,-380.770000,0.800000,0.500000,0.050000,SmallGrid
200,-360.180000,0.800000,0.000000,0.000000,SmallGrid
100,-409.920000,0.800000,0.800000,0.050000,SmallGrid
200,-393.700000,0.800000,0.000000,0.000000,SmallGrid
100,-456.040000,0.800000,0.800000,0.050000,SmallGrid
200,-109.270000,0.800000,0.000000,0.000000,SmallGrid
100,164.370000,0.800000,0.800000,0.050000,SmallGrid
200,326.730000,0.800000,0.000000,0.000000,SmallGrid
100,226.760000,0.800000,0.800000,0.050000,SmallGrid
200,73.090000,0.800000,0.000000,0.000000,SmallGrid
100,-509.990000,0.800000,0.800000,0.050000,SmallGrid
200,-492.140000,0.800000,0.000000,0.000000,SmallGrid
100,168.460000,0.800000,0.800000,0.050000,SmallGrid
200,319.885000,0.800000,0.000000,0.000000,SmallGrid
100,188.040000,0.800000,0.800000,0.050000,SmallGrid
200,340.800000,0.800000,0.000000,0.000000,SmallGrid
100,491.150000,0.800000,0.800000,0.050000,SmallGrid
200,504.260000,0.800000,0.000000,0.000000,SmallGrid
100,-509.990000,0.800000,0.800000,0.050000,SmallGrid
200,-510.675000,0.800000,0.000000,0.000000,SmallGrid
100,-509.990000,0.800000,0.800000,0.050000,SmallGrid
100,-502.550000,0.800000,0.800000,0.050000,SmallGrid
200,-438.515000,0.800000,0.000000,0.000000,SmallGrid
100,-366.890000,0.800000,0.800000,0.050000,SmallGrid
200,-375.145000,0.800000,0.000000,0.000000,SmallGrid
100,410.140000,0.800000,0.800000,0.050000,SmallGrid
200,579.465000,0.800000,0.000000,0.000000,SmallGrid
100,1166.370000,0.800000,0.800000,0.050000,SmallGrid
200,505.075000,0.800000,0.000000,0.000000,SmallGrid
100,-276.730000,0.800000,0.800000,0.050000,SmallGrid
200,-286.720000,0.800000,0.000000,0.000000,SmallGrid
100,-405.810000,0.800000,0.800000,0.050000,SmallGrid
200,-390.425000,0.800000,0.000000,0.000000,SmallGrid
100,410.140000,0.800000,0.800000,0.050000,SmallGrid
200,579.465000,0.800000,0.000000,0.000000,SmallGrid
100,-276.730000,0.800000,0.800000,0.050000,SmallGrid
200,-286.720000,0.800000,0.000000,0.000000,SmallGrid
100,-306.850000,0.800000,0.800000,0.050000,SmallGrid
200,-344.995000,0.800000,0.000000,0.000000,SmallGrid
100,-364.180000,0.800000,0.800000,0.050000,SmallGrid
200,-370.655000,0.800000,0.000000,0.000000,SmallGrid
100,-508.230000,0.800000,0.500000,0.050000,SmallGrid
100,399.160000,0.800000,0.900000,0.050000,SmallGrid
200,408.420000,0.800000,0.000000,0.000000,SmallGrid
100,656.540000,0.800000,0.800000,0.050000,SmallGrid
200,692.890000,0.800000,0.000000,0.000000,SmallGrid
100,-475.720000,0.800000,0.800000,0.050000,SmallGrid
200,-403.860000,0.800000,0.000000,0.000000,SmallGrid
100,-479.000000,0.800000,0.800000,0.050000,SmallGrid
200,-406.385000,0.800000,0.000000,0.000000,SmallGrid
100,-484.220000,0.800000,0.800000,0.050000,SmallGrid
200,-411.375000,0.800000,0.000000,0.000000,SmallGrid
100,254.560000,0.800000,0.800000,0.050000,SmallGrid
100,-322.770000,0.800000,0.800000,0.050000,SmallGrid
200,-338.355000,0.800000,0.000000,0.000000,SmallGrid
100,-322.930000,0.800000,0.800000,0.050000,SmallGrid
100,223.380000,0.800000,0.800000,0.050000,SmallGrid
200,293.250000,0.800000,0.000000,0.000000,SmallGrid
100,-89.580000,0.800000,0.800000,0.050000,SmallGrid
200,-274.605000,0.800000,0.000000,0.000000,SmallGrid
100,-280.540000,0.800000,0.800000,0.050000,SmallGrid
200,-303.500000,0.800000,0.000000,0.000000,SmallGrid
100,-425.780000,0.800000,0.800000,0.050000,SmallGrid
200,-425.100000,0.800000,0.000000,0.000000,SmallGrid
100,-507.160000,0.800000,0.800000,0.050000,SmallGrid
200,-509.555000,0.800000,0.000000,0.000000,SmallGrid
100,-507.160000,0.800000,0.800000,0.050000,SmallGrid
100,-507.160000,0.800000,0.800000,0.050000,SmallGrid
200,-509.555000,0.800000,0.800000,0.050000,SmallGrid
300,-510.956667,0.800000,0.800000,0.050000,SmallGrid
400,-511.480000,0.800000,0.800000,0.050000,SmallGrid
500,-511.192000,0.800000,0.800000,0.050000,SmallGrid
600,-511.803333,0.800000,0.800000,0.050000,SmallGrid
700,-511.767143,0.800000,0.800000,0.050000,SmallGrid
800,-512.222500,0.800000,0.800000,0.050000,SmallGrid
900,-513.056667,0.800000,0.800000,0.050000,SmallGrid
100,-508.920000,0.800000,0.800000,0.050000,SmallGrid
200,-509.040000,0.800000,0.800000,0.050000,SmallGrid
300,-509.266667,0.800000,0.800000,0.050000,SmallGrid
400,-509.370000,0.800000,0.800000,0.050000,SmallGrid
500,-509.432000,0.800000,0.800000,0.050000,SmallGrid
600,-509.546667,0.800000,0.800000,0.050000,SmallGrid
700,-509.554286,0.800000,0.800000,0.050000,SmallGrid
800,-509.585000,0.800000,0.800000,0.050000,SmallGrid
900,-509.613333,0.800000,0.800000,0.050000,SmallGrid
1000,-509.612000,0.800000,0.800000,0.050000,SmallGrid
1100,-509.643636,0.800000,0.800000,0.050000,SmallGrid
1200,-509.620000,0.800000,0.800000,0.050000,SmallGrid
1300,-509.630769,0.800000,0.800000,0.050000,SmallGrid
1400,-509.654286,0.800000,0.800000,0.050000,SmallGrid
1500,-509.685333,0.800000,0.800000,0.050000,SmallGrid
1600,-509.700000,0.800000,0.800000,0.050000,SmallGrid
1700,-509.703529,0.800000,0.800000,0.050000,SmallGrid
1800,-509.691111,0.800000,0.800000,0.050000,SmallGrid
1900,-509.682105,0.800000,0.800000,0.050000,SmallGrid
2000,-509.668000,0.800000,0.000000,0.000000,SmallGrid
100,-508.920000,0.800000,0.500000,0.050000,SmallGrid
200,-509.040000,0.800000,0.500000,0.050000,SmallGrid
300,-509.266667,0.800000,0.500000,0.050000,SmallGrid
400,-509.370000,0.800000,0.500000,0.050000,SmallGrid
100,-508.920000,0.800000,0.800000,0.050000,SmallGrid
200,-509.040000,0.800000,0.800000,0.050000,SmallGrid
300,-509.266667,0.800000,0.800000,0.050000,SmallGrid
400,-509.370000,0.800000,0.800000,0.050000,SmallGrid
500,-509.432000,0.800000,0.800000,0.050000,SmallGrid
600,-509.546667,0.800000,0.800000,0.050000,SmallGrid
700,-509.554286,0.800000,0.800000,0.050000,SmallGrid
800,-509.585000,0.800000,0.800000,0.050000,SmallGrid
900,-509.613333,0.800000,0.800000,0.050000,SmallGrid
1000,-509.612000,0.800000,0.800000,0.050000,SmallGrid
1100,-509.643636,0.800000,0.800000,0.050000,SmallGrid
1200,-509.620000,0.800000,0.800000,0.050000,SmallGrid
1300,-509.630769,0.800000,0.800000,0.050000,SmallGrid
1400,-509.654286,0.800000,0.800000,0.050000,SmallGrid
1500,-509.685333,0.800000,0.800000,0.050000,SmallGrid
1600,-509.700000,0.800000,0.800000,0.050000,SmallGrid
100,-508.920000,0.800000,0.800000,0.050000,SmallGrid
200,-509.040000,0.800000,0.800000,0.050000,SmallGrid
300,-509.266667,0.800000,0.800000,0.050000,SmallGrid
400,-509.370000,0.800000,0.800000,0.050000,SmallGrid
500,-509.432000,0.800000,0.800000,0.050000,SmallGrid
600,-509.546667,0.800000,0.800000,0.050000,SmallGrid
700,-509.554286,0.800000,0.800000,0.050000,SmallGrid
800,-509.585000,0.800000,0.800000,0.050000,SmallGrid
100,126.110000,0.800000,0.800000,0.050000,SmallGrid
200,305.340000,0.800000,0.800000,0.050000,SmallGrid
300,369.646667,0.800000,0.800000,0.050000,SmallGrid
400,402.100000,0.800000,0.800000,0.050000,SmallGrid
500,421.122000,0.800000,0.800000,0.050000,SmallGrid
600,434.131667,0.800000,0.800000,0.050000,SmallGrid
700,443.288571,0.800000,0.800000,0.050000,SmallGrid
800,450.283750,0.800000,0.800000,0.050000,SmallGrid
900,455.668889,0.800000,0.800000,0.050000,SmallGrid
1000,459.958000,0.800000,0.800000,0.050000,SmallGrid
1100,463.601818,0.800000,0.800000,0.050000,SmallGrid
1200,466.557500,0.800000,0.800000,0.050000,SmallGrid
1300,469.136923,0.800000,0.800000,0.050000,SmallGrid
1400,471.217857,0.800000,0.800000,0.050000,SmallGrid
1500,473.080000,0.800000,0.800000,0.050000,SmallGrid
100,483.270000,0.800000,0.800000,0.050000,SmallGrid
200,474.100000,0.800000,0.800000,0.050000,SmallGrid
300,478.113333,0.800000,0.800000,0.050000,SmallGrid
400,482.187500,0.800000,0.800000,0.050000,SmallGrid
500,481.444000,0.800000,0.800000,0.050000,SmallGrid
600,480.131667,0.800000,0.800000,0.050000,SmallGrid
700,479.868571,0.800000,0.800000,0.050000,SmallGrid
800,481.623750,0.800000,0.800000,0.050000,SmallGrid
900,481.954444,0.800000,0.800000,0.050000,SmallGrid
1000,481.454000,0.800000,0.800000,0.050000,SmallGrid
1100,483.249091,0.800000,0.800000,0.050000,SmallGrid
1200,484.782500,0.800000,0.800000,0.050000,SmallGrid
1300,485.466154,0.800000,0.800000,0.050000,SmallGrid
1400,485.353571,0.800000,0.800000,0.050000,SmallGrid
1500,485.764000,0.800000,0.800000,0.050000,SmallGrid
1600,486.920625,0.800000,0.800000,0.050000,SmallGrid
1700,485.877059,0.800000,0.800000,0.050000,SmallGrid
1800,486.147222,0.800000,0.800000,0.050000,SmallGrid
1900,485.514737,0.800000,0.800000,0.050000,SmallGrid
2000,485.580500,0.800000,0.000000,0.000000,SmallGrid
100,126.110000,0.800000,0.800000,0.050000,SmallGrid
200,305.340000,0.800000,0.800000,0.050000,SmallGrid
300,369.646667,0.800000,0.800000,0.050000,SmallGrid
400,402.100000,0.800000,0.800000,0.050000,SmallGrid
500,421.122000,0.800000,0.800000,0.050000,SmallGrid
600,434.131667,0.800000,0.800000,0.050000,SmallGrid
700,443.288571,0.800000,0.800000,0.050000,SmallGrid
800,450.283750,0.800000,0.800000,0.050000,SmallGrid
900,455.668889,0.800000,0.800000,0.050000,SmallGrid
1000,459.958000,0.800000,0.800000,0.050000,SmallGrid
1100,463.601818,0.800000,0.800000,0.050000,SmallGrid
1200,466.557500,0.800000,0.800000,0.050000,SmallGrid
1300,469.136923,0.800000,0.800000,0.050000,SmallGrid
1400,471.217857,0.800000,0.800000,0.050000,SmallGrid
1500,473.080000,0.800000,0.800000,0.050000,SmallGrid
1600,474.696875,0.800000,0.800000,0.050000,SmallGrid
1700,476.121765,0.800000,0.800000,0.050000,SmallGrid
1800,477.393889,0.800000,0.800000,0.050000,SmallGrid
1900,478.516842,0.800000,0.800000,0.050000,SmallGrid
2000,479.526000,0.800000,0.000000,0.000000,SmallGrid
100,95.670000,0.800000,0.800000,0.050000,SmallGrid
200,271.490000,0.800000,0.800000,0.050000,SmallGrid
300,73.136667,0.800000,0.800000,0.050000,SmallGrid
400,-77.410000,0.800000,0.800000,0.050000,SmallGrid
500,-167.332000,0.800000,0.800000,0.050000,SmallGrid
600,-226.910000,0.800000,0.800000,0.050000,SmallGrid
700,-269.530000,0.800000,0.800000,0.050000,SmallGrid
800,-301.730000,0.800000,0.800000,0.050000,SmallGrid
900,-326.410000,0.800000,0.800000,0.050000,SmallGrid
1000,-346.678000,0.800000,0.800000,0.050000,SmallGrid
1100,-363.195455,0.800000,0.800000,0.050000,SmallGrid
1200,-376.718333,0.800000,0.800000,0.050000,SmallGrid
1300,-388.516154,0.800000,0.800000,0.050000,SmallGrid
1400,-398.466429,0.800000,0.800000,0.050000,SmallGrid
1500,-407.031333,0.800000,0.800000,0.050000,SmallGrid
1600,-414.487500,0.800000,0.800000,0.050000,SmallGrid
1700,-421.217059,0.800000,0.800000,0.050000,SmallGrid
100,95.670000,0.800000,0.800000,0.050000,SmallGrid
200,271.490000,0.800000,0.000000,0.000000,SmallGrid
100,-494.100000,0.800000,0.800000,0.050000,SmallGrid
200,-484.190000,0.800000,0.000000,0.000000,SmallGrid
100,203.950000,0.800000,0.800000,0.050000,SmallGrid
200,355.860000,0.800000,0.000000,0.000000,SmallGrid
100,-517.510000,0.800000,0.800000,0.050000,SmallGrid
200,-523.065000,0.800000,0.000000,0.000000,SmallGrid
100,739.590000,0.800000,0.800000,0.050000,SmallGrid
200,811.370000,0.800000,0.000000,0.000000,SmallGrid
100,-348.740000,0.800000,0.800000,0.050000,SmallGrid
200,-336.815000,0.800000,0.000000,0.000000,SmallGrid
100,-307.000000,0.800000,0.800000,0.050000,SmallGrid
200,-321.370000,0.800000,0.000000,0.000000,SmallGrid
100,-467.070000,0.800000,0.800000,0.050000,SmallGrid
200,-462.695000,0.800000,0.000000,0.000000,SmallGrid
100,-467.070000,0.800000,0.200000,0.050000,SmallGrid
200,-462.695000,0.800000,0.000000,0.000000,SmallGrid
100,-467.070000,0.800000,0.200000,0.050000,SmallGrid
200,-462.695000,0.800000,0.000000,0.000000,SmallGrid
100,-467.070000,0.800000,0.200000,0.050000,SmallGrid
200,-462.695000,0.800000,0.000000,0.000000,SmallGrid
100,-467.070000,0.800000,0.800000,0.050000,SmallGrid
200,-462.695000,0.800000,0.000000,0.000000,SmallGrid
100,-467.070000,0.800000,0.800000,0.050000,SmallGrid
200,-462.695000,0.800000,0.000000,0.000000,SmallGrid
100,-467.070000,0.800000,0.800000,0.050000,SmallGrid
200,-462.695000,0.800000,0.000000,0.000000,SmallGrid
100,-467.070000,0.800000,0.800000,0.050000,SmallGrid
200,-462.695000,0.800000,0.000000,0.000000,SmallGrid
100,172.070000,0.800000,0.800000,0.050000,SmallGrid
200,339.240000,0.800000,0.000000,0.000000,SmallGrid
100,175.260000,0.800000,0.800000,0.050000,SmallGrid
200,338.515000,0.800000,0.000000,0.000000,SmallGrid
100,410.140000,0.800000,0.800000,0.050000,SmallGrid
200,579.465000,0.800000,0.000000,0.000000,SmallGrid
100,-276.730000,0.800000,0.800000,0.050000,SmallGrid
200,-286.720000,0.800000,0.800000,0.050000,SmallGrid
300,-300.606667,0.800000,0.800000,0.050000,SmallGrid
400,-299.365000,0.800000,0.000000,0.000000,SmallGrid
100,-509.450000,0.800000,0.800000,0.050000,SmallGrid
200,-517.910000,0.800000,0.000000,0.000000,SmallGrid
100,656.540000,0.800000,0.800000,0.050000,SmallGrid
200,692.890000,0.800000,0.000000,0.000000,SmallGrid
100,-475.720000,0.800000,0.800000,0.050000,SmallGrid
200,-403.860000,0.800000,0.000000,0.000000,SmallGrid
100,-440.920000,0.800000,0.200000,0.050000,SmallGrid
200,-380.250000,0.800000,0.000000,0.000000,SmallGrid
100,-440.920000,0.800000,0.200000,0.050000,SmallGrid
200,-380.250000,0.800000,0.000000,0.000000,SmallGrid
100,-440.920000,0.800000,0.200000,0.050000,SmallGrid
200,-380.950000,0.800000,0.000000,0.000000,SmallGrid
100,-524.180000,0.800000,0.500000,0.050000,SmallGrid
200,-530.450000,0.800000,0.000000,0.000000,SmallGrid
100,-524.180000,0.800000,0.500000,0.050000,SmallGrid
100,-568.030000,0.800000,0.500000,0.050000,SmallGrid
200,-564.115000,0.800000,0.000000,0.000000,SmallGrid
100,-440.920000,0.800000,0.200000,0.050000,SmallGrid
200,-380.950000,0.800000,0.000000,0.000000,SmallGrid
100,-280.600000,0.800000,0.800000,0.050000,SmallGrid
200,-303.985000,0.800000,0.000000,0.000000,SmallGrid
100,-444.720000,0.800000,0.500000,0.050000,SmallGrid
200,-446.725000,0.800000,0.000000,0.000000,SmallGrid
100,-246.050000,0.800000,0.800000,0.050000,SmallGrid
200,-293.125000,0.800000,0.000000,0.000000,SmallGrid
100,254.560000,0.800000,0.800000,0.050000,SmallGrid
200,433.630000,0.800000,0.000000,0.000000,SmallGrid
100,-400.880000,0.800000,0.200000,0.050000,SmallGrid
200,-399.860000,0.800000,0.000000,0.000000,SmallGrid
100,-390.780000,0.800000,0.200000,0.050000,SmallGrid
200,-395.770000,0.800000,0.000000,0.000000,SmallGrid
100,-444.500000,0.800000,0.200000,0.050000,SmallGrid
200,-432.460000,0.800000,0.000000,0.000000,SmallGrid
100,-400.880000,0.800000,0.200000,0.050000,SmallGrid
200,-399.860000,0.800000,0.000000,0.000000,SmallGrid
100,562.340000,0.800000,0.200000,0.050000,SmallGrid
200,733.930000,0.800000,0.000000,0.000000,SmallGrid
100,-418.500000,0.800000,0.800000,0.050000,SmallGrid
200,-439.525000,0.800000,0.000000,0.000000,SmallGrid
100,-418.500000,0.800000,0.800000,0.050000,SmallGrid
200,-439.525000,0.800000,0.000000,0.000000,SmallGrid
100,-418.500000,0.800000,0.800000,0.050000,SmallGrid
200,-439.525000,0.800000,0.000000,0.000000,SmallGrid
100,124.740000,0.800000,0.800000,0.050000,SmallGrid
200,-199.525000,0.800000,0.000000,0.000000,SmallGrid
100,-415.170000,0.800000,0.200000,0.050000,SmallGrid
100,-379.910000,0.800000,0.200000,0.050000,SmallGrid
200,-147.320000,0.800000,0.000000,0.000000,SmallGrid
100,-379.910000,0.800000,0.200000,0.050000,SmallGrid
200,-147.320000,0.800000,0.000000,0.000000,SmallGrid
100,257.630000,0.800000,0.800000,0.050000,SmallGrid
200,62.100000,0.800000,0.000000,0.000000,SmallGrid
100,417.820000,0.800000,0.800000,0.050000,SmallGrid
200,597.090000,0.800000,0.000000,0.000000,SmallGrid
100,543.090000,0.800000,0.800000,0.050000,SmallGrid
200,582.535000,0.800000,0.000000,0.000000,SmallGrid
100,-282.710000,0.800000,0.800000,0.050000,SmallGrid
200,-317.070000,0.800000,0.000000,0.000000,SmallGrid
100,-504.490000,0.800000,0.200000,0.050000,SmallGrid
200,-524.925000,0.800000,0.000000,0.000000,SmallGrid
100,-280.600000,0.800000,0.800000,0.050000,SmallGrid
200,-303.985000,0.800000,0.000000,0.000000,SmallGrid
100,-479.000000,0.800000,0.800000,0.050000,SmallGrid
200,-406.385000,0.800000,0.000000,0.000000,SmallGrid
100,1111.460000,0.800000,0.800000,0.050000,SmallGrid
200,1112.420000,0.800000,0.000000,0.000000,SmallGrid
100,312.300000,0.800000,0.800000,0.050000,SmallGrid
200,299.050000,0.800000,0.000000,0.000000,SmallGrid
100,233.560000,0.800000,0.800000,0.050000,SmallGrid
200,394.195000,0.800000,0.000000,0.000000,SmallGrid
100,-442.690000,0.800000,0.200000,0.050000,SmallGrid
200,-452.265000,0.800000,0.000000,0.000000,SmallGrid
100,-235.890000,0.800000,0.900000,0.050000,SmallGrid
200,-277.820000,0.800000,0.000000,0.000000,SmallGrid
100,-322.920000,0.800000,0.800000,0.050000,SmallGrid
200,-384.910000,0.800000,0.000000,0.000000,SmallGrid
100,-524.680000,0.800000,0.800000,0.050000,SmallGrid
200,-528.070000,0.800000,0.000000,0.000000,SmallGrid
100,233.560000,0.800000,0.800000,0.050000,SmallGrid
200,394.195000,0.800000,0.000000,0.000000,SmallGrid
100,-496.980000,0.800000,0.800000,0.050000,SmallGrid
200,-502.730000,0.800000,0.000000,0.000000,SmallGrid
100,-322.920000,0.800000,0.800000,0.050000,SmallGrid
200,-384.910000,0.800000,0.000000,0.000000,SmallGrid
100,-322.920000,0.800000,0.800000,0.050000,SmallGrid
200,-384.910000,0.800000,0.800000,0.050000,SmallGrid
300,-246.116667,0.800000,0.800000,0.050000,SmallGrid
400,-302.395000,0.800000,0.800000,0.050000,SmallGrid
500,-343.668000,0.800000,0.800000,0.050000,SmallGrid
600,-371.143333,0.800000,0.800000,0.050000,SmallGrid
700,-390.888571,0.800000,0.800000,0.050000,SmallGrid
800,-405.567500,0.800000,0.800000,0.050000,SmallGrid
